dw168,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw169,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Brick veneer,0.1075,4.3654,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw170,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Reinf'd masonry,0.0984,4.3712,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw171,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Cavity brick,0.1189,4.3223,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw172,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Timber or metal clad,0.1075,4.3654,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw173,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Fibre cement,0.1075,4.3654,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw174,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw175,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Brick veneer,0.1434,4.0574,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw176,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Reinf'd masonry,0.1311,4.0981,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw177,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Cavity brick,0.1446,4.0518,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw178,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Timber or metal clad,0.1468,4.078,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw179,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Fibre cement,0.1529,4.0763,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw180,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw181,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Brick veneer,0.144,4.036,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw182,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Reinf'd masonry,0.1331,4.0618,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw183,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Cavity brick,0.1453,4.0302,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw184,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Timber or metal clad,0.1475,4.057,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw185,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Fibre cement,0.1491,4.0181,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw186,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw187,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Brick veneer,0.1512,3.8714,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw188,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Reinf'd masonry,0.1599,3.9099,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw189,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Cavity brick,0.151,3.8675,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw190,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Timber or metal clad,0.1548,3.8873,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw191,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Fibre cement,0.1595,3.8966,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw192,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw193,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Brick veneer,0.1585,3.8909,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw194,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Reinf'd masonry,0.1577,3.8967,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw195,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Cavity brick,0.1585,3.8909,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw196,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Timber or metal clad,0.1555,3.8913,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw197,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Fibre cement,0.1596,3.8772,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw198,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw199,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Brick veneer,0.1555,3.9795,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw200,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Reinf'd masonry,0.1594,4.0174,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw201,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Cavity brick,0.1556,3.9732,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw202,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Timber or metal clad,0.1591,4.0018,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw203,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Fibre cement,0.1632,3.9834,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw204,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw205,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Brick veneer,0.153,3.97,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw206,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Reinf'd masonry,0.1627,4.0145,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw207,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Cavity brick,0.153,3.97,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw208,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Timber or metal clad,0.1565,3.9924,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw209,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Fibre cement,0.1603,3.9643,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw210,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw211,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Brick veneer,0.1347,4.0802,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw212,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Reinf'd masonry,0.1349,4.1071,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw213,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Cavity brick,0.1358,4.0747,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw214,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Timber or metal clad,0.1381,4.1003,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw215,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Fibre cement,0.1448,4.06,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw216,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw217,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Brick veneer,0.1411,4.0682,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw218,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Reinf'd masonry,0.1539,4.1014,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw219,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Cavity brick,0.1411,4.0682,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw220,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Timber or metal clad,0.1445,4.0885,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw221,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Fibre cement,0.1557,4.0561,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw222,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw223,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Brick veneer,0.1105,4.2168,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw224,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Reinf'd masonry,0.1053,4.2949,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw225,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Cavity brick,0.1077,4.2413,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
